2023-04-22 20:44:12.031324-03:00, 1415375.335701837, AA000AA
2023-04-22 20:44:12.362685-03:00, 1415375.65587677, A111ZZN
2023-04-22 20:44:13.525471-03:00, 1415376.808826926, MWW369
2023-04-22 20:44:16.168698-03:00, 1415379.505206889, AA000AA
2023-04-22 20:44:18.382277-03:00, 1415381.685762334, MWW369
2023-04-22 20:44:18.716454-03:00, 1415382.003434402, AA000AA
2023-04-22 20:44:19.934624-03:00, 1415383.192397429, MWW369
2023-04-22 20:44:21.077506-03:00, 1415384.412525915, AA000AA
2023-04-22 20:44:25.200003-03:00, 1415388.498283072, MWW369
2023-04-22 20:44:25.537668-03:00, 1415388.818563231, A111ZZN
2023-04-22 20:44:25.887795-03:00, 1415389.164875189, AA000AA
2023-04-22 20:44:27.101081-03:00, 1415390.384330959, MWW369
2023-04-22 20:44:30.082144-03:00, 1415393.428008372, AA000AA
2023-04-22 20:44:32.075068-03:00, 1415395.37617587, MWW369
2023-04-22 20:44:32.075068-03:00, 1415395.37617587, A111ZZN
2023-04-22 20:44:32.736956-03:00, 1415396.015641586, AA000AA
2023-04-22 20:44:33.992274-03:00, 1415397.24855501, MWW369
2023-04-22 20:44:38.818294-03:00, 1415402.114151972, MWW369
2023-04-22 20:44:39.482590-03:00, 1415402.753085593, AA000AA
2023-04-22 20:44:49.182219-03:00, 1415412.265960207, MWW369
2023-04-22 20:44:49.182219-03:00, 1415412.265960207, A111ZZN
2023-04-22 20:44:50.583987-03:00, 1415413.507975197, AA000AA
2023-04-22 20:44:53.090762-03:00, 1415416.098483225, MWW369
2023-04-22 20:44:57.913642-03:00, 1415421.226621069, A111ZZN
2023-04-22 20:44:58.540314-03:00, 1415421.831338399, AA000AA
2023-04-22 20:44:59.832462-03:00, 1415423.13230085, MWW369
2023-04-22 20:45:00.152072-03:00, 1415423.457397436, AA000AA
2023-04-22 20:45:05.882173-03:00, 1415429.169976448, MWW369
2023-04-22 20:45:06.206811-03:00, 1415429.505029556, A111ZZN
2023-04-22 20:45:06.560286-03:00, 1415429.832006632, AA000AA
2023-04-22 20:45:06.560286-03:00, 1415429.832006632, MWW369
2023-04-22 20:45:08.058526-03:00, 1415431.348285981, MWW369
2023-04-22 20:45:11.222130-03:00, 1415434.566662512, AA000AA
2023-04-22 20:45:14.826751-03:00, 1415438.033002708, MWW369
2023-04-22 20:45:15.984295-03:00, 1415439.195451402, AA000AA
2023-04-22 20:45:19.886891-03:00, 1415443.169609052, MWW369
2023-04-22 20:45:20.535603-03:00, 1415443.837850435, A111ZZN
2023-04-22 20:45:20.867902-03:00, 1415444.159448229, MWW369
2023-04-22 20:45:21.776705-03:00, 1415445.073817469, MWW369
2023-04-22 20:45:24.735932-03:00, 1415448.074171314, AA000AA
2023-04-22 20:45:27.082195-03:00, 1415450.393386097, A111ZZN
2023-04-22 20:45:27.745512-03:00, 1415451.03809322, AA000AA
2023-04-22 20:45:27.745512-03:00, 1415451.03809322, MWW369
2023-04-22 20:45:29.043866-03:00, 1415452.317927398, MWW369
2023-04-22 20:45:33.792235-03:00, 1415457.088881941, A111ZZN
2023-04-22 20:45:34.120662-03:00, 1415457.414790827, A111ZZN
2023-04-22 20:45:34.469441-03:00, 1415457.745942416, AA000AA
2023-04-22 20:45:40.583333-03:00, 1415463.882509216, MWW369
2023-04-22 20:45:40.583333-03:00, 1415463.882509216, A111ZZN
2023-04-22 20:45:41.256014-03:00, 1415464.525735901, AA000AA
2023-04-22 20:45:41.256014-03:00, 1415464.525735901, MWW365
2023-04-22 20:45:42.477781-03:00, 1415465.763924764, MWW369
2023-04-22 20:45:47.372883-03:00, 1415470.67556687, MWW369
2023-04-22 20:45:47.372883-03:00, 1415470.67556687, A111ZZN
2023-04-22 20:45:48.019204-03:00, 1415471.313733653, AA000AA
2023-04-22 20:45:53.947424-03:00, 1415477.253020657, A111ZZN
2023-04-22 20:45:53.947424-03:00, 1415477.253020657, MWW369
2023-04-22 20:45:54.600961-03:00, 1415477.878099373, MWW369
2023-04-22 20:45:54.600961-03:00, 1415477.878099373, AA000AA
2023-04-22 20:45:56.133813-03:00, 1415479.434384583, MWW369
2023-04-22 20:45:56.426101-03:00, 1415479.761451746, AA000AA
2023-04-22 20:46:00.637587-03:00, 1415483.92153446, MWW369
2023-04-22 20:46:01.480035-03:00, 1415484.567216568, AA000AA
2023-04-22 20:46:02.112319-03:00, 1415485.146233052, A111ZZN
2023-04-22 20:46:03.841103-03:00, 1415487.14653319, MWW369
2023-04-22 20:46:06.419912-03:00, 1415489.755755297, AA000AA
2023-04-22 20:46:08.619926-03:00, 1415491.916963604, MWW369
2023-04-22 20:46:08.963690-03:00, 1415492.241119459, AA000AA
2023-04-22 20:46:10.156440-03:00, 1415493.452695036, MWW369
2023-04-22 20:46:11.303023-03:00, 1415494.633826903, AA000AA
2023-04-22 20:46:15.379798-03:00, 1415498.67578356, MWW369
2023-04-22 20:46:15.712252-03:00, 1415498.998590397, A111ZZN
2023-04-22 20:46:16.038683-03:00, 1415499.338155486, AA000AA
2023-04-22 20:46:17.243298-03:00, 1415500.522776529, MWW369
2023-04-22 20:46:20.132152-03:00, 1415503.476022637, AA000AA
2023-04-22 20:46:22.109205-03:00, 1415505.419493858, MWW369
2023-04-22 20:46:22.109205-03:00, 1415505.419493858, A111ZZN
2023-04-22 20:46:22.768397-03:00, 1415506.044279721, AA000AA
2023-04-22 20:46:24.000101-03:00, 1415507.266202099, MWW369
2023-04-22 20:46:28.881775-03:00, 1415512.182300216, MWW369
2023-04-22 20:46:29.539555-03:00, 1415512.81350783, AA000AA
2023-04-22 20:46:35.535710-03:00, 1415518.836784229, MWW369
2023-04-22 20:46:35.535710-03:00, 1415518.836784229, A111ZZN
2023-04-22 20:46:36.231998-03:00, 1415519.503635492, AA000AA
2023-04-22 20:46:37.467372-03:00, 1415520.755434095, MWW369
2023-04-22 20:46:42.160711-03:00, 1415525.456286361, A111ZZN
2023-04-22 20:46:42.819022-03:00, 1415526.091033472, AA000AA
2023-04-22 20:46:44.095746-03:00, 1415527.379044523, MWW369
2023-04-22 20:46:44.446595-03:00, 1415527.723674164, AA000AA
2023-04-22 20:46:49.084700-03:00, 1415532.379416834, MWW369
2023-04-22 20:46:49.390231-03:00, 1415532.706549439, A111ZZN
2023-04-22 20:46:49.736669-03:00, 1415533.013023089, AA000AA
2023-04-22 20:46:49.736669-03:00, 1415533.013023089, MWW369
2023-04-22 20:46:51.225722-03:00, 1415534.519189909, MWW369
2023-04-22 20:46:54.346715-03:00, 1415537.686399955, AA000AA
2023-04-22 20:46:57.891269-03:00, 1415541.172052356, MWW369
2023-04-22 20:46:58.699462-03:00, 1415542.055941619, AA000AA
2023-04-22 20:47:03.612058-03:00, 1415546.639355083, MWW369
2023-04-22 20:47:04.225861-03:00, 1415547.522418382, A111ZZN
2023-04-22 20:47:04.561398-03:00, 1415547.850911974, MWW369
2023-04-22 20:47:05.477616-03:00, 1415548.763966243, MWW369
2023-04-22 20:47:08.352731-03:00, 1415551.701593158, AA000AA
2023-04-22 20:47:10.633408-03:00, 1415553.933790759, A111ZZN
2023-04-22 20:47:11.311963-03:00, 1415554.583367277, AA000AA
2023-04-22 20:47:11.311963-03:00, 1415554.583367277, MWW369
2023-04-22 20:47:12.557499-03:00, 1415555.81656995, MWW369
2023-04-22 20:47:17.472759-03:00, 1415560.775886529, A111ZZN
2023-04-22 20:47:17.790609-03:00, 1415561.093045199, A111ZZN
2023-04-22 20:47:18.133097-03:00, 1415561.416628856, AA000AA
2023-04-22 20:47:24.231658-03:00, 1415567.532785796, MWW369
2023-04-22 20:47:24.231658-03:00, 1415567.532785796, A111ZZN
2023-04-22 20:47:24.906563-03:00, 1415568.178272399, AA000AA
2023-04-22 20:47:24.906563-03:00, 1415568.178272399, MWW365
2023-04-22 20:47:26.181601-03:00, 1415569.460927574, MWW369
2023-04-22 20:47:31.055524-03:00, 1415574.349382429, MWW369
2023-04-22 20:47:31.055524-03:00, 1415574.349382429, A111ZZN
2023-04-22 20:47:31.726645-03:00, 1415575.01030273, AA000AA
2023-04-22 20:47:37.652705-03:00, 1415580.971670647, A111ZZN
2023-04-22 20:47:37.652705-03:00, 1415580.971670647, MWW369
2023-04-22 20:47:38.282806-03:00, 1415581.576849228, MWW369
2023-04-22 20:47:38.282806-03:00, 1415581.576849228, AA000AA
2023-04-22 20:47:39.749572-03:00, 1415583.0494599, MWW369
2023-04-22 20:47:40.033597-03:00, 1415583.375303275, AA000AA
2023-04-22 20:47:44.346313-03:00, 1415587.622860372, MWW369
2023-04-22 20:47:44.966771-03:00, 1415588.272962882, AA000AA
2023-04-22 20:47:45.314029-03:00, 1415588.591609149, A111ZZN
2023-04-22 20:47:46.507267-03:00, 1415589.792385611, MWW369
2023-04-22 20:47:49.118040-03:00, 1415592.458444713, AA000AA
2023-04-22 20:47:51.368705-03:00, 1415594.656288779, MWW369
2023-04-22 20:47:51.704453-03:00, 1415594.990795986, AA000AA
2023-04-22 20:47:52.936764-03:00, 1415596.21590647, MWW369
2023-04-22 20:47:54.073377-03:00, 1415597.421107497, AA000AA
2023-04-22 20:47:58.235887-03:00, 1415601.543238765, MWW369
2023-04-22 20:47:58.572533-03:00, 1415601.855660928, A111ZZN
2023-04-22 20:47:58.903413-03:00, 1415602.198045282, AA000AA
2023-04-22 20:48:00.068040-03:00, 1415603.354779589, MWW369
2023-04-22 20:48:04.155358-03:00, 1415607.49859453, AA000AA
2023-04-22 20:48:06.176689-03:00, 1415609.477328048, MWW369
2023-04-22 20:48:06.176689-03:00, 1415609.477328048, A111ZZN
2023-04-22 20:48:06.824216-03:00, 1415610.120148737, AA000AA
2023-04-22 20:48:08.034656-03:00, 1415611.282468747, MWW369
2023-04-22 20:48:12.768548-03:00, 1415616.082027307, MWW369
2023-04-22 20:48:13.412136-03:00, 1415616.696986561, AA000AA
2023-04-22 20:48:19.494757-03:00, 1415622.799730244, MWW369
2023-04-22 20:48:19.494757-03:00, 1415622.799730244, A111ZZN
2023-04-22 20:48:20.172501-03:00, 1415623.455282532, AA000AA
2023-04-22 20:48:21.413741-03:00, 1415624.69200854, MWW369
2023-04-22 20:48:26.260718-03:00, 1415629.570670626, A111ZZN
2023-04-22 20:48:26.912552-03:00, 1415630.179098567, AA000AA
2023-04-22 20:48:28.063918-03:00, 1415631.381560436, MWW369
2023-04-22 20:48:28.450171-03:00, 1415631.688989061, AA000AA
2023-04-22 20:48:32.887811-03:00, 1415636.169275106, MWW369
2023-04-22 20:48:33.206629-03:00, 1415636.50837176, A111ZZN
2023-04-22 20:48:33.556875-03:00, 1415636.830506768, AA000AA
2023-04-22 20:48:33.556875-03:00, 1415636.830506768, MWW369
2023-04-22 20:48:35.044005-03:00, 1415638.346990348, MWW369
2023-04-22 20:48:38.114858-03:00, 1415641.458361754, AA000AA
2023-04-22 20:48:41.651307-03:00, 1415644.942257545, MWW369
2023-04-22 20:48:42.447336-03:00, 1415645.792726444, AA000AA
2023-04-22 20:48:46.233940-03:00, 1415649.495317649, MWW369
2023-04-22 20:48:46.895937-03:00, 1415650.175222357, A111ZZN
2023-04-22 20:48:47.241097-03:00, 1415650.521362585, MWW369
2023-04-22 20:48:48.122060-03:00, 1415651.422460953, MWW369
2023-04-22 20:48:51.154417-03:00, 1415654.483029276, AA000AA
2023-04-22 20:48:53.424835-03:00, 1415656.730127522, A111ZZN
2023-04-22 20:48:54.105578-03:00, 1415657.392177671, AA000AA
2023-04-22 20:48:54.105578-03:00, 1415657.392177671, MWW369
2023-04-22 20:48:55.335573-03:00, 1415658.581990772, MWW369
2023-04-22 20:49:00.064834-03:00, 1415663.380079493, A111ZZN
2023-04-22 20:49:00.416760-03:00, 1415663.686807509, A111ZZN
2023-04-22 20:49:00.770302-03:00, 1415664.042822389, AA000AA
2023-04-22 20:49:08.056764-03:00, 1415671.360551768, MWW369
2023-04-22 20:49:08.056764-03:00, 1415671.360551768, A111ZZN
2023-04-22 20:49:08.719317-03:00, 1415672.001979055, AA000AA
2023-04-22 20:49:08.719317-03:00, 1415672.001979055, MWW365
2023-04-22 20:49:09.928659-03:00, 1415673.214757509, MWW369
2023-04-22 20:49:14.848099-03:00, 1415678.1489612, MWW369
2023-04-22 20:49:14.848099-03:00, 1415678.1489612, A111ZZN
2023-04-22 20:49:15.534794-03:00, 1415678.80811819, AA000AA
2023-04-22 20:49:21.498225-03:00, 1415684.806774229, A111ZZN
2023-04-22 20:49:21.498225-03:00, 1415684.806774229, MWW369
2023-04-22 20:49:22.127363-03:00, 1415685.421610916, MWW369
2023-04-22 20:49:22.127363-03:00, 1415685.421610916, AA000AA
2023-04-22 20:49:23.642237-03:00, 1415686.947531056, MWW369
2023-04-22 20:49:23.936625-03:00, 1415687.269323908, AA000AA
2023-04-22 20:49:28.308444-03:00, 1415691.589841427, MWW369
2023-04-22 20:49:29.009244-03:00, 1415692.31168547, AA000AA
2023-04-22 20:49:29.341130-03:00, 1415692.636212378, A111ZZN
2023-04-22 20:49:30.544602-03:00, 1415693.818232823, MWW369
2023-04-22 20:49:33.102566-03:00, 1415696.446147372, AA000AA
2023-04-22 20:49:35.332939-03:00, 1415698.617015649, MWW369
2023-04-22 20:49:35.676372-03:00, 1415698.953771707, AA000AA
2023-04-22 20:49:36.901844-03:00, 1415700.191576274, MWW369
2023-04-22 20:49:37.994138-03:00, 1415701.344982015, AA000AA
2023-04-22 20:49:42.041602-03:00, 1415705.344036946, MWW369
2023-04-22 20:49:42.387626-03:00, 1415705.662649044, A111ZZN
2023-04-22 20:49:42.722345-03:00, 1415706.012986772, AA000AA
2023-04-22 20:49:43.937611-03:00, 1415707.23400454, MWW369
2023-04-22 20:49:46.832207-03:00, 1415710.173207217, AA000AA
2023-04-22 20:49:48.819164-03:00, 1415712.122026315, MWW369
2023-04-22 20:49:48.819164-03:00, 1415712.122026315, A111ZZN
2023-04-22 20:49:49.483945-03:00, 1415712.760524273, AA000AA
2023-04-22 20:49:50.734820-03:00, 1415713.99827827, MWW369
2023-04-22 20:49:55.476279-03:00, 1415718.754473009, MWW369
2023-04-22 20:49:56.113638-03:00, 1415719.400120746, AA000AA
2023-04-22 20:50:03.245697-03:00, 1415726.260857973, MWW369
2023-04-22 20:50:03.245697-03:00, 1415726.260857973, A111ZZN
2023-04-22 20:50:03.945434-03:00, 1415727.223696715, AA000AA
2023-04-22 20:50:05.177827-03:00, 1415728.456170551, MWW369
2023-04-22 20:50:09.947358-03:00, 1415733.265423546, A111ZZN
2023-04-22 20:50:10.587631-03:00, 1415733.880562686, AA000AA
2023-04-22 20:50:11.768229-03:00, 1415735.075237611, MWW369
2023-04-22 20:50:12.095619-03:00, 1415735.401918383, AA000AA
2023-04-22 20:50:16.493503-03:00, 1415739.773930144, MWW369
2023-04-22 20:50:16.821911-03:00, 1415740.118629952, A111ZZN
2023-04-22 20:50:17.164408-03:00, 1415740.444109037, AA000AA
2023-04-22 20:50:17.164408-03:00, 1415740.444109037, MWW369
2023-04-22 20:50:18.596105-03:00, 1415741.903744734, MWW369
2023-04-22 20:50:21.683653-03:00, 1415745.036336789, AA000AA
2023-04-22 20:50:25.166332-03:00, 1415748.464777097, MWW369
2023-04-22 20:50:25.967008-03:00, 1415749.326794308, AA000AA
2023-04-22 20:50:29.781609-03:00, 1415753.055557559, MWW369
2023-04-22 20:50:30.455321-03:00, 1415753.70691643, A111ZZN
2023-04-22 20:50:30.802618-03:00, 1415754.080464577, MWW369
2023-04-22 20:50:31.727315-03:00, 1415755.030078276, MWW369
2023-04-22 20:50:34.642397-03:00, 1415757.983377412, AA000AA
2023-04-22 20:50:36.888829-03:00, 1415760.196361734, A111ZZN
2023-04-22 20:50:37.532254-03:00, 1415760.825960123, AA000AA
2023-04-22 20:50:37.532254-03:00, 1415760.825960123, MWW369
2023-04-22 20:50:38.720207-03:00, 1415761.994929602, MWW369
2023-04-22 20:50:43.275353-03:00, 1415766.584053658, A111ZZN
2023-04-22 20:50:43.638185-03:00, 1415766.895366219, A111ZZN
2023-04-22 20:50:43.969844-03:00, 1415767.262570393, AA000AA
2023-04-22 20:50:50.013222-03:00, 1415773.325179831, MWW369
2023-04-22 20:50:50.013222-03:00, 1415773.325179831, A111ZZN
2023-04-22 20:50:50.704110-03:00, 1415773.982675616, AA000AA
2023-04-22 20:50:50.704110-03:00, 1415773.982675616, MWW365
2023-04-22 20:50:51.933183-03:00, 1415775.219303662, MWW369
2023-04-22 20:50:56.891204-03:00, 1415780.203788549, MWW369
2023-04-22 20:50:56.891204-03:00, 1415780.203788549, A111ZZN
2023-04-22 20:50:57.539889-03:00, 1415780.828324284, AA000AA
2023-04-22 20:51:04.649051-03:00, 1415787.960017593, A111ZZN
2023-04-22 20:51:04.649051-03:00, 1415787.960017593, MWW369
2023-04-22 20:51:05.306613-03:00, 1415788.577199092, MWW369
2023-04-22 20:51:05.306613-03:00, 1415788.577199092, AA000AA
2023-04-22 20:51:06.815777-03:00, 1415790.111672775, MWW369
2023-04-22 20:51:07.101523-03:00, 1415790.443463937, AA000AA
2023-04-22 20:51:11.352933-03:00, 1415794.634681254, MWW369
2023-04-22 20:51:11.968502-03:00, 1415795.270260383, AA000AA
2023-04-22 20:51:12.298251-03:00, 1415795.593381306, A111ZZN
2023-04-22 20:51:13.468565-03:00, 1415796.754329398, MWW369
2023-04-22 20:51:16.084551-03:00, 1415799.427236883, AA000AA
2023-04-22 20:51:18.238171-03:00, 1415801.542671425, MWW369
2023-04-22 20:51:18.575936-03:00, 1415801.866028058, AA000AA
2023-04-22 20:51:19.775967-03:00, 1415803.076344973, MWW369
2023-04-22 20:51:20.937313-03:00, 1415804.275170844, AA000AA
2023-04-22 20:51:24.988129-03:00, 1415808.301935279, MWW369
2023-04-22 20:51:25.344703-03:00, 1415808.606048513, A111ZZN
2023-04-22 20:51:25.669187-03:00, 1415808.968321774, AA000AA
2023-04-22 20:51:26.839203-03:00, 1415810.12956578, MWW369
2023-04-22 20:51:29.677787-03:00, 1415813.030314768, AA000AA
2023-04-22 20:51:31.647010-03:00, 1415814.930707633, MWW369
2023-04-22 20:51:31.647010-03:00, 1415814.930707633, A111ZZN
2023-04-22 20:51:32.302280-03:00, 1415815.587882223, AA000AA
2023-04-22 20:51:33.530878-03:00, 1415816.782013359, MWW369
2023-04-22 20:51:38.381003-03:00, 1415821.685193124, MWW369
2023-04-22 20:51:39.005620-03:00, 1415822.298784335, AA000AA
2023-04-22 20:51:45.090679-03:00, 1415828.402474263, MWW369
2023-04-22 20:51:45.090679-03:00, 1415828.402474263, A111ZZN
2023-04-22 20:51:45.792980-03:00, 1415829.075168033, AA000AA
2023-04-22 20:51:47.029698-03:00, 1415830.308599397, MWW369
2023-04-22 20:51:51.682517-03:00, 1415834.985983121, A111ZZN
2023-04-22 20:51:52.348831-03:00, 1415835.616557615, AA000AA
2023-04-22 20:51:53.530106-03:00, 1415836.848883554, MWW369
2023-04-22 20:51:53.837448-03:00, 1415837.154472176, AA000AA
2023-04-22 20:51:58.375824-03:00, 1415841.668531006, MWW369
2023-04-22 20:51:58.693022-03:00, 1415841.99630861, A111ZZN
2023-04-22 20:51:59.034527-03:00, 1415842.31684174, AA000AA
2023-04-22 20:51:59.034527-03:00, 1415842.31684174, MWW369
2023-04-22 20:52:00.491031-03:00, 1415843.782297173, MWW369
2023-04-22 20:52:04.743269-03:00, 1415848.104815774, AA000AA
2023-04-22 20:52:08.271432-03:00, 1415851.537191942, MWW369
2023-04-22 20:52:09.073298-03:00, 1415852.429847173, AA000AA
2023-04-22 20:52:12.809810-03:00, 1415856.069173653, MWW369
2023-04-22 20:52:13.461688-03:00, 1415856.73976336, A111ZZN
2023-04-22 20:52:13.783300-03:00, 1415857.086076561, MWW369
2023-04-22 20:52:14.632910-03:00, 1415857.951072415, MWW369
2023-04-22 20:52:17.488900-03:00, 1415860.844722513, AA000AA
2023-04-22 20:52:19.749054-03:00, 1415863.04586141, A111ZZN
2023-04-22 20:52:20.446269-03:00, 1415863.699117259, AA000AA
2023-04-22 20:52:20.446269-03:00, 1415863.699117259, MWW369
2023-04-22 20:52:21.694144-03:00, 1415864.959722891, MWW369
2023-04-22 20:52:26.383911-03:00, 1415869.692826663, A111ZZN
2023-04-22 20:52:26.685165-03:00, 1415870.007181449, A111ZZN
2023-04-22 20:52:27.013539-03:00, 1415870.311325652, AA000AA
2023-04-22 20:52:33.064266-03:00, 1415876.378559367, MWW369
2023-04-22 20:52:33.064266-03:00, 1415876.378559367, A111ZZN
2023-04-22 20:52:33.701941-03:00, 1415876.991349676, AA000AA
2023-04-22 20:52:33.701941-03:00, 1415876.991349676, MWW365
2023-04-22 20:52:34.895800-03:00, 1415878.177547606, MWW369
2023-04-22 20:52:39.673012-03:00, 1415882.968996926, MWW369
2023-04-22 20:52:39.673012-03:00, 1415882.968996926, A111ZZN
2023-04-22 20:52:40.331379-03:00, 1415883.598769271, AA000AA
2023-04-22 20:52:46.315624-03:00, 1415889.620569747, A111ZZN
2023-04-22 20:52:46.315624-03:00, 1415889.620569747, MWW369
2023-04-22 20:52:46.942422-03:00, 1415890.238995484, MWW369
2023-04-22 20:52:46.942422-03:00, 1415890.238995484, AA000AA
2023-04-22 20:52:48.424724-03:00, 1415891.730602726, MWW369
2023-04-22 20:52:48.715365-03:00, 1415892.051454795, AA000AA
2023-04-22 20:52:53.021985-03:00, 1415896.279529256, MWW369
2023-04-22 20:52:53.640300-03:00, 1415896.943156275, AA000AA
2023-04-22 20:52:53.973385-03:00, 1415897.265147942, A111ZZN
2023-04-22 20:52:55.139948-03:00, 1415898.42525761, MWW369
2023-04-22 20:52:57.787531-03:00, 1415901.126492615, AA000AA
2023-04-22 20:52:59.994672-03:00, 1415903.291374181, MWW369
2023-04-22 20:53:00.348354-03:00, 1415903.614824275, AA000AA
2023-04-22 20:53:01.554989-03:00, 1415904.844618254, MWW369
2023-04-22 20:53:03.604163-03:00, 1415906.698787186, AA000AA
2023-04-22 20:53:07.965500-03:00, 1415911.253226857, MWW369
2023-04-22 20:53:08.322214-03:00, 1415911.587381333, A111ZZN
2023-04-22 20:53:08.640672-03:00, 1415911.949161076, AA000AA
2023-04-22 20:53:09.825507-03:00, 1415913.11168658, MWW369
2023-04-22 20:53:12.760738-03:00, 1415916.112151493, AA000AA
2023-04-22 20:53:14.647328-03:00, 1415917.958848022, MWW369
2023-04-22 20:53:14.647328-03:00, 1415917.958848022, A111ZZN
2023-04-22 20:53:15.317796-03:00, 1415918.589778603, AA000AA
2023-04-22 20:53:16.540220-03:00, 1415919.781636333, MWW369
2023-04-22 20:53:21.314799-03:00, 1415924.610755606, MWW369
2023-04-22 20:53:21.955371-03:00, 1415925.23501358, AA000AA
2023-04-22 20:53:28.047016-03:00, 1415931.344402822, MWW369
2023-04-22 20:53:28.047016-03:00, 1415931.344402822, A111ZZN
2023-04-22 20:53:28.743633-03:00, 1415932.011510841, AA000AA
2023-04-22 20:53:30.060149-03:00, 1415933.336082131, MWW369
2023-04-22 20:53:34.838199-03:00, 1415938.134078474, A111ZZN
2023-04-22 20:53:35.512758-03:00, 1415938.776465962, AA000AA
2023-04-22 20:53:36.706714-03:00, 1415940.009629805, MWW369
2023-04-22 20:53:37.026218-03:00, 1415940.332794616, AA000AA
2023-04-22 20:53:41.540971-03:00, 1415944.82508419, MWW369
2023-04-22 20:53:41.858054-03:00, 1415945.163238083, A111ZZN
2023-04-22 20:53:42.208831-03:00, 1415945.481566859, AA000AA
2023-04-22 20:53:42.208831-03:00, 1415945.481566859, MWW369
2023-04-22 20:53:43.771908-03:00, 1415947.00989426, MWW369
2023-04-22 20:53:46.917226-03:00, 1415950.27228585, AA000AA
